respondent_id,xyz_vaccine,seasonal_vaccine
46630,0.6258969912913406,0.6195506537667393
46631,0.10043535511400908,0.5560264507064436
46632,0.14142720718876048,0.9032877299227218
46633,0.10855590537192317,0.06811109947980484
46634,0.038398175240625804,0.8301949753262713
46635,0.6549887054267708,0.9092702047117517
46636,0.09425722041665188,0.17685554936485487
46637,0.10339152900247535,0.19735262017570623
46638,0.08906368896489185,0.058536420071806955
46639,0.07626444301292493,0.4286622705763657
46640,0.7823593866173667,0.9133469184346499
46641,0.07883050597136984,0.948927264189251
46642,0.15185447114236916,0.7849882296176084
46643,0.10062605652936896,0.24067274467949898
46644,0.11000773419876696,0.14199347940314375
46645,0.5597622573048046,0.9155069743324753
46646,0.124683177939524,0.4759912840873245
46647,0.10323091773847455,0.8228832305968167
46648,0.3845277520383825,0.7593801813634539
46649,0.14265597710881844,0.23953187812315332
46650,0.2525738383919601,0.34617669223179154
46651,0.12515898002730624,0.213498160823405
46652,0.11298417059560456,0.17678679698353875
46653,0.10556411911905599,0.2700927718653995
46654,0.2433399656779881,0.29683811418094125
46655,0.07851636472102247,0.15800209086390624
46656,0.08585496354834404,0.6628881685580124
46657,0.14588782260825725,0.41080441829415804
46658,0.09399501380819733,0.892084748088266
46659,0.11769994184884779,0.28130806314736445
46660,0.05735581816352444,0.6753465066101709
46661,0.09577331728041466,0.3077936377807848
46662,0.1200384369185137,0.07717419477000463
46663,0.22179619604472298,0.17822702636247595
46664,0.08155014397438938,0.8342819220150882
46665,0.08195509795937822,0.9334170699284497
46666,0.17545236502391318,0.3080610262112736
46667,0.13299378447474342,0.6860199618508397
46668,0.1553113157086189,0.10041006608826468
46669,0.11865372509173996,0.16198466222297853
46670,0.3744568172457583,0.6505250544017873
46671,0.5461272606224294,0.9091284686989258
46672,0.13459337111952172,0.7819331139464732
46673,0.09630862667421804,0.8533282778482825
46674,0.07184996344625777,0.3940923092050861
46675,0.11418961853537397,0.13164288699841076
46676,0.07693882607332808,0.19920394944434777
46677,0.07533625422605347,0.33927807616070127
46678,0.12546405444367736,0.29640467744509086
46679,0.9746626496203269,0.9161854453074086
46680,0.08981395958861492,0.10744379961457153
46681,0.1613151374292905,0.2846375747792767
46682,0.9250361625018197,0.9516350719914595
46683,0.23206362183690582,0.26348499903018635
46684,0.0809069620101051,0.34889554065425893
46685,0.11062616088701668,0.7637342696455595
46686,0.09312632041794354,0.11599088744045559
46687,0.11680650557943695,0.10898081778842758
46688,0.16399686956768647,0.6436209768040374
46689,0.10084523102777496,0.12476132265966444
46690,0.8695817946689772,0.8626567955563008
46691,0.08638708447078164,0.17028296025794645
46692,0.10126551130590823,0.6260684670211681
46693,0.061166569325677794,0.0671185674141481
46694,0.14073424752423702,0.1489171792190092
46695,0.06887761841046147,0.3347039484197524
46696,0.13524476503510482,0.7991250256330326
46697,0.12509732024045422,0.13697208780813583
46698,0.11318846462355353,0.9037622279893529
46699,0.0715784325722665,0.8429679369353312
46700,0.31130853600993114,0.5708398882110594
46701,0.07123113411239079,0.8611047092131009
46702,0.15042698946385227,0.19774746618709496
46703,0.7153740319841175,0.8696202068407769
46704,0.27781108664834797,0.6117918460934282
46705,0.8814512419124318,0.8908724250153333
46706,0.06557651260358513,0.8359694736747763
46707,0.1202184025147625,0.18153708990859396
46708,0.12243588332668469,0.7837456142661118
46709,0.17028056958929247,0.2402007553191731
46710,0.12664429019320483,0.24490835464388877
46711,0.19004199788583603,0.8003623244704109
46712,0.1643344647070569,0.5635906407716463
46713,0.13460940549967818,0.21845531792896708
46714,0.08442549076871053,0.5186387253044608
46715,0.8991577785364955,0.9342036976300176
46716,0.18169164217198283,0.3115240601899241
46717,0.10920583454004182,0.6043970272964185
46718,0.1632808373458155,0.7903142578994645
46719,0.11867742778421418,0.19759520997863822
46720,0.11567001757008781,0.16412931563100677
46721,0.09278114862592346,0.7526763704631216
46722,0.12226109583082853,0.22337336148783227
46723,0.07407097649576048,0.7439417609290032
46724,0.09647612692066815,0.05564337385585357
46725,0.2756853120387759,0.4049074981642109
46726,0.8250211834020038,0.8131020338618272
46727,0.1746595293578013,0.22014371253894596
46728,0.11211779426336767,0.28940951774826024
46729,0.12642758722152722,0.41789767933678906
46730,0.1242442391234746,0.15960413414156868
46731,0.08782031268504772,0.31705788907785587
46732,0.08965430762066584,0.1558392032122759
46733,0.1373097578718545,0.1350410732572957
46734,0.08392272586135154,0.753371083864809
46735,0.12643533824623934,0.15729892667342646
46736,0.13282973702165943,0.09682886183703161
46737,0.10978136264272136,0.21063989034375544
46738,0.29988379131661735,0.8629234140962898
46739,0.8409977394229659,0.7739827060581879
46740,0.08906634960781527,0.8274327672392952
46741,0.20671425271466592,0.46838654546316644
46742,0.08457784727242855,0.7977125478477162
46743,0.2739527925965307,0.910161943965343
46744,0.08470089362742912,0.775678638645873
46745,0.6768702065068622,0.5144102442039006
46746,0.10566143615195679,0.35093990804119174
46747,0.3086140584868699,0.19436359322076738
46748,0.12172996473794552,0.11998678985180274
46749,0.09274046408380772,0.09612934431345257
46750,0.06066084218856242,0.7676097994123757
46751,0.1654559953118193,0.34753017562008415
46752,0.11950448269524733,0.7566169682812133
46753,0.12389611470986026,0.2727652600413153
46754,0.11101722860692356,0.7506561235469494
46755,0.1645659121788089,0.31665391900980444
46756,0.11169047053051856,0.3784983443961022
46757,0.7464474605252426,0.8308189719598357
46758,0.10573895167166207,0.3781119171195811
46759,0.0856801798302919,0.12487001776949723
46760,0.1834705342211552,0.37819963054123235
46761,0.08911627892744145,0.07857285988169983
46762,0.13532443103868447,0.08466235013396493
46763,0.1256884123067395,0.5
46764,0.11657267365784633,0.12231141184089078
46765,0.15308599851773258,0.10625992021628397
46766,0.10012420765088394,0.6107429498711526
46767,0.526142848629182,0.7324180568910804
46768,0.11447997172184626,0.17114835456952462
46769,0.14996194234288684,0.24842994866153517
46770,0.4925485354357409,0.9202677049077675
46771,0.08364215542944996,0.413478876628987
46772,0.13685100108023798,0.10735059073063874
46773,0.11019678869851635,0.12626792173128595
46774,0.08476021891157098,0.15269782338448518
46775,0.08597024206829763,0.3957691944534916
46776,0.7797695678751284,0.8126137379016778
46777,0.6028623851223586,0.6703131326125282
46778,0.11180062985738802,0.48077285348876786
46779,0.15346126901911566,0.4677038547911595
46780,0.2340559534130474,0.37585405943533123
46781,0.8108593455533137,0.8606350138378155
46782,0.12350651229180476,0.9220634045200518
46783,0.1293355274217563,0.10726373973936797
46784,0.12851491272723714,0.09878186528015866
46785,0.11323071666223908,0.1197872919623532
46786,0.1367701241498884,0.350933850538134
46787,0.08085546371481304,0.22298656377757858
46788,0.47880143948861137,0.6461119265952966
46789,0.08252806128761715,0.8785439310419165
46790,0.5349525572875894,0.680739373863079
46791,0.08336604299926344,0.08585791283815569
46792,0.11155924613209654,0.6201801436780136
46793,0.08621000245179926,0.7818391933984229
46794,0.13799634736984673,0.4217144095485281
46795,0.4523218349968782,0.7358892580056992
46796,0.10771923832558779,0.6148964986926476
46797,0.10361769770260464,0.7925120416536731
46798,0.11838303955104677,0.32914786388574196
46799,0.4404253342750918,0.5122502236269479
46800,0.33346575070832574,0.7271579126330147
46801,0.22236229370150193,0.7442916454396787
46802,0.09808410862231079,0.5802796875464269
46803,0.7672647157869883,0.7743373781417198
46804,0.09345790952555895,0.6149951426418947
46805,0.1146701826949334,0.4453506326666644
46806,0.1941402814230788,0.6630700912322957
46807,0.6666906502399269,0.8947324446621514
46808,0.09782227045129453,0.07486481655746523
46809,0.37260257401583546,0.3580673029819288
46810,0.09607636108743692,0.22373119213046286
46811,0.10286483678294285,0.6805322215326188
46812,0.06021158434697161,0.6066193524508012
46813,0.1030304300740377,0.08463394126567741
46814,0.09793132175421866,0.45829601703440637
46815,0.084427835881612,0.7550844109456758
46816,0.07400790010113971,0.887627699252209
46817,0.11753988922750916,0.09804948245086527
46818,0.07651423393836505,0.2129843512507924
46819,0.14356832064570968,0.1636501522860829
46820,0.07682557159558115,0.8303372241165224
46821,0.08509790931904135,0.08588730547594366
46822,0.34116937140477,0.9271340408825477
46823,0.15507311413707606,0.10698581635687464
46824,0.08619651567958231,0.1345163869734013
46825,0.07167819710102312,0.3107735563491413
46826,0.13735004597059808,0.6593046249403874
46827,0.1239777445427643,0.25727734738750835
46828,0.08607007406551685,0.21003722478516007
46829,0.11559526249640002,0.3512914598846915
46830,0.1338330181545215,0.6452928411971762
46831,0.12608902295613655,0.8827339096442823
46832,0.37214517012925485,0.6761800353551043
46833,0.080564683004419,0.17151928569295588
46834,0.3709845245995464,0.7144182358807171
46835,0.7623356868812817,0.8632235575938751
46836,0.12551825338135644,0.5496106407716095
46837,0.1407174678515541,0.2820652571682788
46838,0.10779096763479631,0.2254518227593296
46839,0.0797066439281754,0.9324470174095821
46840,0.39477019245901984,0.6702890191332158
46841,0.1287973291281732,0.13537749926580786
46842,0.11475847144572957,0.45478211028465576
46843,0.06630556167851365,0.11111318027856208
46844,0.1179401309317663,0.757377811033238
46845,0.14779034425067253,0.6566398282812034
46846,0.21430188535960798,0.6247892773109581
46847,0.7140965008145609,0.8497967382427442
46848,0.17616612494623013,0.0893871278574261
46849,0.0741470624546816,0.11855496458393242
46850,0.5950526604100583,0.6774949430694753
46851,0.7280072484225644,0.9225643478400928
46852,0.20496115065153583,0.8903006329062637
46853,0.16095924029195527,0.07554959181493275
46854,0.07671335044500095,0.06866462026625854
46855,0.03967499518636258,0.7753974475474846
46856,0.11427738991262934,0.2921088426390031
46857,0.05819825043031188,0.5060286488572303
46858,0.088497618072698,0.06710016072636363
46859,0.11513568291796845,0.14824148012309246
46860,0.1954426338330801,0.8904726387341091
46861,0.11948437802674547,0.16318925552091443
46862,0.20323229436324355,0.25995437055455106
46863,0.10609020669428369,0.3429546109405861
46864,0.11519774208818301,0.09552278251187488
46865,0.15995023940361827,0.1605943947726681
46866,0.14212095553107082,0.10712443784504172
46867,0.09294931432282463,0.2488765661797826
46868,0.16356706307116076,0.8620823901298547
46869,0.022183685939961558,0.6954793381081942
46870,0.13697304040912187,0.37290293659443474
46871,0.08785527421161798,0.8223560689600817
46872,0.11416856779023297,0.1109478704033075
46873,0.08223543327101836,0.3778605486402828
46874,0.14025239466155798,0.056295459160565296
46875,0.3458904526529712,0.7458739460614957
46876,0.13714527572188387,0.7664594152034403
46877,0.1298616681364363,0.10884973623546045
46878,0.10072423074845122,0.06922643680591303
46879,0.7843323465635026,0.9064096043208496
46880,0.1480357854369932,0.7190033252278326
46881,0.15005991561508408,0.1127331042645226
46882,0.13259048346787788,0.5862765420855586
46883,0.1264811073418042,0.1889661165671861
46884,0.0899345495930564,0.059396823404857406
46885,0.127593263483641,0.2356891383157176
46886,0.12491895397559176,0.43316827643283806
46887,0.09733679726852326,0.23233157307527863
46888,0.3976273858504065,0.7135100136032586
46889,0.13535078454870442,0.8097688822692835
46890,0.07971563533894545,0.09642466793917422
46891,0.11521143368383704,0.20555634501739178
46892,0.9111970794888454,0.9095588413832542
46893,0.09895897815578053,0.27894772095950426
46894,0.10459946460116497,0.1530397797561807
46895,0.25331410471356364,0.9433612072068772
46896,0.10563711664486351,0.1045600918327042
46897,0.5541211787256697,0.34392615921796443
46898,0.6521063828923772,0.818505642264755
46899,0.14316552505902444,0.6429131606317682
46900,0.1852205483848327,0.15814792422194543
46901,0.0965531659334034,0.14273011885355197
46902,0.08458016389731379,0.8817978117342344
46903,0.8250365696713944,0.8590066108422234
46904,0.11539702264724384,0.23172188001263871
46905,0.10465949133985653,0.45071405639708645
46906,0.10299280008454004,0.2163421309989336
46907,0.05691184578569395,0.043954170017275314
46908,0.10243268373648003,0.31193487285350807
46909,0.09919377147435414,0.8720065802000743
46910,0.13512748387305676,0.9204578349107989
46911,0.05800029000064018,0.24369258160081095
46912,0.09847337816901472,0.6800117786695747
46913,0.08183310633983862,0.6796032897261376
46914,0.19294890474301143,0.4369300420495256
46915,0.33865256717468384,0.257026349934873
46916,0.13866946166818087,0.7073987410539898
46917,0.3154884311349761,0.13299421629123973
46918,0.11914191698069658,0.09201614377423332
46919,0.05349713149892292,0.8531130338181161
46920,0.2124290860556698,0.9093463969317369
46921,0.12683971188986956,0.1904200686002002
46922,0.13964466181091842,0.0980289095381805
46923,0.12615789825646156,0.08624019846455207
46924,0.115843684109862,0.7215037171687662
46925,0.09522713887547579,0.2565649293925739
46926,0.11814435727911285,0.922289836303354
46927,0.1048567420092198,0.07051083895014769
46928,0.07327173148739893,0.9487973792194745
46929,0.1361129385143406,0.8891212172253224
46930,0.09847687962673125,0.7744493003647092
46931,0.06318244545106451,0.9047852963467019
46932,0.1382892414233015,0.5135871322271927
46933,0.328598924399529,0.6382370199692322
46934,0.08550157410933713,0.058775776633084836
46935,0.12778447719594865,0.6417204617312792
46936,0.1361732581197966,0.45929880400847667
46937,0.09764933282660825,0.112163576995338
46938,0.14395820974638637,0.13225283306326238
46939,0.4287827583477368,0.808469876664327
46940,0.10686108952444098,0.17602899138837522
46941,0.10525098441026272,0.9388157607404061
46942,0.16417979971093652,0.24893842386482665
46943,0.4576086768999988,0.8420039597187757
46944,0.48588959465527554,0.9326149129608425
46945,0.09373673564201365,0.13125754628609848
46946,0.10900775687072377,0.7052411899963046
46947,0.6217873833483768,0.8581590148678555
46948,0.24809941475913988,0.7112490567008176
46949,0.11297407045881272,0.1569374952688061
46950,0.20808949783804545,0.6080580530065918
46951,0.07809079427681663,0.07271311418242683
46952,0.0889088252830728,0.8183751179313851
46953,0.4238494447912937,0.22030148922145615
46954,0.1569134065359716,0.7902842274593016
46955,0.11846326848652539,0.14000869114592915
46956,0.7853605643788294,0.8425065400551047
46957,0.48817814297489565,0.7339302859672252
46958,0.2083096004720583,0.6783828347445263
46959,0.1103334421815197,0.30660399917779796
46960,0.09350017355682758,0.11294840769611397
46961,0.06029030801376297,0.42371976013786133
46962,0.11292146756534004,0.25504027616343045
46963,0.12001308949559474,0.4753240920410133
